"hour","N2O_flux","norm_flux","dataset"
0.0131,6.812,1,"N2O_212"
2.3382,4.672,0.72644765435255,"N2O_212"
4.8047,6.542,0.965486386296817,"N2O_212"
7.1498,5.653,0.851847117474115,"N2O_212"
9.5783,-1.011,0,"N2O_212"
11.9221,1.815,0.361242490093314,"N2O_212"
14.3478,3.794,0.614214495717755,"N2O_212"
16.7323,6.657,0.980186629170395,"N2O_212"
19.159,5.768,0.866547360347693,"N2O_212"
21.565,5.467,0.828071072478589,"N2O_212"
23.9299,6.233,0.925987472836508,"N2O_212"
